xleft,data,site
2.238721138568343,0.14901012172044673,bom03
2.3442288153199256,0.1533635498695727,bom03
2.454708915685034,0.15762920728988566,bom03
2.570395782768868,0.16209673738646857,bom03
2.69153480392692,0.16643963304813697,bom03
2.8183829312644586,0.17088960899895728,bom03
2.951209226666391,0.1754554423118108,bom03
3.090295432513596,0.1799089290917836,bom03
3.2359365692962885,0.18446247450260328,bom03
3.388441561392032,0.1893916786327427,bom03
3.5481338923357613,0.1944226968083052,bom03
3.7153522909717327,0.1995397302981045,bom03
3.8904514499428138,0.2048077294414622,bom03
4.073802778041135,0.2101055706326163,bom03
4.265795188015935,0.21566847942478576,bom03
4.466835921509641,0.2211067537820407,bom03
4.6773514128719915,0.2269733492959032,bom03
4.897788193684472,0.2328855855887485,bom03
5.12861383991366,0.23859946003447635,bom03
5.370317963702539,0.2443800402341021,bom03
5.623413251903504,0.2503888243286417,bom03
5.888436553555904,0.25647660207911305,bom03
6.165950018614836,0.2627258779706003,bom03
6.456542290346571,0.2689189805956473,bom03
6.760829753919834,0.2753929495528959,bom03
7.079457843841396,0.2819459121660763,bom03
7.413102413009194,0.2889974125189146,bom03
7.762471166286938,0.295894436389042,bom03
8.128305161641014,0.3029599800584904,bom03
8.511380382023788,0.310431024495055,bom03
8.912509381337479,0.31853401817907334,bom03
9.332543007969937,0.3269301660973272,bom03
9.772372209558132,0.3352490757742256,bom03
10.232929922807568,0.3433941994080742,bom03
10.715193052376092,0.3509108846236216,bom03
11.220184543019665,0.35830995706255947,bom03
11.748975549395327,0.3659881404191228,bom03
12.30268770812385,0.373571531388568,bom03
12.882495516931375,0.3815446243939431,bom03
13.489628825916574,0.3898512461688077,bom03
14.125375446227583,0.3980613201419779,bom03
14.791083881682118,0.40700164657887256,bom03
15.48816618912486,0.41582611565373395,bom03
16.218100973589348,0.4244645107835118,bom03
16.982436524617494,0.43354702580108345,bom03
17.78279410038928,0.443154409776957,bom03
18.620871366628734,0.45371849469689257,bom03
19.498445997580514,0.4641895426442863,bom03
20.41737944669536,0.474148009535412,bom03
21.37962089502239,0.48408892228077505,bom03
22.387211385683468,0.4948232824146079,bom03
23.4422881531993,0.5061351739440304,bom03
24.547089156850387,0.5183633918822609,bom03
25.703957827688726,0.5307566187906598,bom03
26.91534803926925,0.5447630716946421,bom03
28.183829312644637,0.5609304399420011,bom03
29.51209226666396,0.5814898554591638,bom03
30.902954325136015,0.5948854240906075,bom03
32.359365692962946,0.6077613900074781,bom03
33.884415613920375,0.6191399872907984,bom03
35.481338923357676,0.6308959987080148,bom03
37.153522909717395,0.6434700333177686,bom03
38.90451449942821,0.6569586389217541,bom03
40.73802778041143,0.6697275245494728,bom03
42.65795188015943,0.6833109225405765,bom03
44.66835921509649,0.6977474520157425,bom03
46.77351412872,0.7150663722251284,bom03
48.97788193684482,0.72894643527962,bom03
51.28613839913669,0.7386802091049843,bom03
53.70317963702549,0.7475959597378112,bom03
56.234132519035136,0.7557849687360664,bom03
58.88436553555914,0.7637563063268652,bom03
61.65950018614847,0.7713010781756328,bom03
64.56542290346583,0.7791899112813473,bom03
67.60829753919846,0.7868698500524869,bom03
70.79457843841409,0.7948394322287095,bom03
74.13102413009207,0.8029389150835753,bom03
77.62471166286952,0.8110541966696275,bom03
81.28305161641029,0.8197663192116083,bom03
85.11380382023803,0.8304445060790007,bom03
89.12509381337496,0.8471209445534752,bom03
93.32543007969953,0.8572988382666334,bom03
97.72372209558146,0.8661075086103085,bom03
102.32929922807588,0.8729887337492496,bom03
107.15193052376114,0.8780513493871848,bom03
112.20184543019687,0.8824451520715647,bom03
117.48975549395351,0.8878728939413622,bom03
123.02687708123874,0.8912959523650701,bom03
128.82495516931402,0.8947944936155572,bom03
134.89628825916603,0.8985107062735006,bom03
141.25375446227613,0.9025850235050011,bom03
147.91083881682147,0.9074949180748018,bom03
154.8816618912489,0.9117869067137586,bom03
162.1810097358938,0.915752388241531,bom03
169.8243652461753,0.9199109653726921,bom03
177.8279410038932,0.9239554405563962,bom03
186.2087136662877,0.9284580789445044,bom03
194.98445997580555,0.9331766333254925,bom03
204.173794466954,0.9378916768773281,bom03
213.79620895022433,0.9424750643359442,bom03
223.87211385683514,0.9470373868196452,bom03
234.42288153199345,0.9515207156474145,bom03
245.47089156850436,0.9555967882934913,bom03
257.03957827688777,0.9596237093314328,bom03
269.15348039269304,0.9639279858724235,bom03
281.83829312644696,0.9681058725639234,bom03
295.12092266664024,0.9724101491049141,bom03
309.0295432513608,0.9763966956076017,bom03
323.5936569296301,0.9797460266191066,bom03
338.8441561392045,0.9827232097404444,bom03
354.8133892335775,0.9852352079990732,bom03
371.5352290971747,0.9873645258800771,bom03
389.04514499428285,0.9892182436726081,bom03
407.3802778041151,0.9908507792285304,bom03
426.57951880159516,0.992242822987505,bom03
446.68359215096575,0.9935400743593614,bom03
467.735141287201,0.9945722581302027,bom03
489.77881936844915,0.995478052051553,bom03
512.8613839913679,0.9961433541759558,bom03
537.031796370256,0.9965909848929022,bom03
562.3413251903526,0.9970228168786622,bom03
588.8436553555927,0.9973809214522193,bom03
616.595001861486,0.9976635431989973,bom03
645.6542290346596,0.997863660460691,bom03
676.082975391986,0.9980918643556048,bom03
707.9457843841424,0.9982884707881461,bom03
741.3102413009223,0.9984991205372973,bom03
776.2471166286967,0.9987132811156011,bom03
812.8305161641046,0.9989344633522099,bom03
851.138038202382,0.9991240481264461,bom03
891.2509381337513,0.999332942461021,bom03
933.2543007969972,0.9994154469461053,bom03
977.2372209558172,0.9994997068457657,bom03
1023.2929922807609,0.9995471030393248,bom03
1071.5193052376137,0.9996032763057652,bom03
1122.018454301971,0.9996471616701716,bom03
1174.8975549395375,0.9997015795220358,bom03
1230.26877081239,0.999736687813561,bom03
1288.2495516931428,0.9997630190322049,bom03
1348.962882591663,0.9997805731779674,bom03
1412.537544622764,0.9997963719091538,bom03
1479.1083881682177,0.9998104152257639,bom03
1548.8166189124922,0.999838501858984,bom03
1621.8100973589414,0.999864833077628,bom03
1698.2436524617565,0.9998823872233905,bom03
1778.2794100389356,0.9999016967837294,bom03
1862.0871366628808,0.9999245171732208,bom03
1949.8445997580595,0.9999420713189834,bom03
2041.7379446695443,0.9999473375627121,bom03
2137.9620895022476,0.9999613808793223,bom03
2238.7211385683563,0.9999648917084748,bom03
2344.2288153199393,0.9999736687813561,bom03
2454.708915685049,0.9999842012688137,bom03
2570.3957827688832,0.9999894675125425,bom03
2691.534803926936,0.999992978341695,bom03
2818.3829312644752,0.9999982445854237,bom03
2951.209226666408,1.0,bom03
0.09772372209558107,0.0007437914925006147,bom06
0.10232929922807542,0.001450700762232604,bom06
0.10715193052376065,0.00222522744037374,bom06
0.11220184543019636,0.003036636341283501,bom06
0.11748975549395298,0.0037619867223998033,bom06
0.12302687708123818,0.0045672485861814605,bom06
0.12882495516931342,0.005311040078682075,bom06
0.1348962882591654,0.006251536759282026,bom06
0.14125375446227548,0.007935824932382592,bom06
0.1479108388168208,0.009134497172362921,bom06
0.1548816618912482,0.011353577575608557,bom06
0.16218100973589306,0.012490779444307844,bom06
0.1698243652461745,0.013480452421932628,bom06
0.17782794100389238,0.01455003688222277,bom06
0.18620871366628686,0.0156073272682567,bom06
0.19498445997580466,0.016529382837472337,bom06
0.20417379446695305,0.017580526186378165,bom06
0.21379620895022336,0.018723875092205557,bom06
0.22387211385683412,0.01988566510941726,bom06
0.2344228815319924,0.02112736660929432,bom06
0.24547089156850324,0.022178509958200147,bom06
0.2570395782768866,0.023420211458077208,bom06
0.2691534803926918,0.02466805999508237,bom06
0.28183829312644565,0.02590976149495943,bom06
0.29512092266663886,0.02725596262601426,bom06
0.30902954325135934,0.028479223014507008,bom06
0.3235936569296286,0.029936070813867715,bom06
0.33884415613920293,0.03136833046471601,bom06
0.35481338923357586,0.03286206048684534,bom06
0.37153522909717296,0.03450946643717728,bom06
0.38904514499428106,0.03620604868453405,bom06
0.40738027780411323,0.03790877796901893,bom06
0.4265795188015932,0.039820506515859354,bom06
0.4466835921509637,0.041480206540447505,bom06
0.46773514128719884,0.04336734693877551,bom06
0.48977881936844686,0.04541431030243423,bom06
0.5128613839913656,0.04746742070322105,bom06
0.5370317963702536,0.04932382591590853,bom06
0.56234132519035,0.051481435947873126,bom06
0.5888436553555898,0.05366363412835014,bom06
0.6165950018614831,0.0556306860093435,bom06
0.6456542290346564,0.05743791492500615,bom06
0.6760829753919827,0.059552495697074014,bom06
0.7079457843841389,0.061716252766166706,bom06
0.7413102413009186,0.06404597983771822,bom06
0.7762471166286928,0.06653552987460044,bom06
0.8128305161641004,0.06893287435456111,bom06
0.8511380382023777,0.07159454143103024,bom06
0.8912509381337468,0.07415785591344971,bom06
0.9332543007969923,0.07686869928694369,bom06
0.9772372209558121,0.07971477747725596,bom06
1.0232929922807557,0.08283747233833293,bom06
1.071519305237608,0.0855360216375707,bom06
1.1220184543019651,0.08848045242193263,bom06
1.1748975549395313,0.09145561839193508,bom06
1.2302687708123834,0.09476887140398328,bom06
1.2882495516931358,0.0978423899680354,bom06
1.3489628825916555,0.10116793705433981,bom06
1.4125375446227564,0.10430907302680108,bom06
1.4791083881682094,0.10753012048192771,bom06
1.5488166189124835,0.11100319645930662,bom06
1.6218100973589322,0.11462380132776002,bom06
1.6982436524617466,0.1177710843373494,bom06
1.778279410038925,0.12140398328005901,bom06
1.86208713666287,0.12537496926481437,bom06
1.949844599758048,0.1288972215392181,bom06
2.0417379446695323,0.1330833538234571,bom06
2.1379620895022353,0.13710351610523727,bom06
2.238721138568343,0.14125891320383574,bom06
2.3442288153199256,0.14550651585935578,bom06
2.454708915685034,0.1496987951807229,bom06
2.570395782768868,0.15385419227932137,bom06
2.69153480392692,0.15813253012048192,bom06
2.8183829312644586,0.16238627981313006,bom06
2.951209226666391,0.16687976395377427,bom06
3.090295432513596,0.17116424883206294,bom06
3.2359365692962885,0.17574993852962872,bom06
3.388441561392032,0.18069215638062455,bom06
3.5481338923357613,0.1857019916400295,bom06
3.7153522909717327,0.19082247356774035,bom06
3.8904514499428138,0.19605360216375706,bom06
4.073802778041135,0.20153061224489796,bom06
4.265795188015935,0.20670027046963363,bom06
4.466835921509641,0.21223260388492746,bom06
4.6773514128719915,0.2177833784116056,bom06
4.897788193684472,0.22323580034423407,bom06
5.12861383991366,0.2286021637570691,bom06
5.370317963702539,0.23435579050897468,bom06
5.623413251903504,0.2403122694861077,bom06
5.888436553555904,0.2462687484632407,bom06
6.165950018614836,0.25224366855175806,bom06
6.456542290346571,0.2586611753134989,bom06
6.760829753919834,0.26497418244406196,bom06
7.079457843841396,0.2713855421686747,bom06
7.413102413009194,0.27820260634374233,bom06
7.762471166286938,0.2851180231128596,bom06
8.128305161641014,0.2920580280304893,bom06
8.511380382023788,0.29944676665847064,bom06
8.912509381337479,0.3072350626997787,bom06
9.332543007969937,0.3153245635603639,bom06
9.772372209558132,0.32379518072289154,bom06
10.232929922807568,0.3317064175067617,bom06
10.715193052376092,0.3388615687238751,bom06
11.220184543019665,0.3462503073518564,bom06
11.748975549395327,0.3538664863535776,bom06
12.30268770812385,0.3616978116547824,bom06
12.882495516931375,0.3698241947381362,bom06
13.489628825916574,0.37795057782149005,bom06
14.125375446227583,0.3865256946151955,bom06
14.791083881682118,0.395518809933612,bom06
15.48816618912486,0.40395869191049916,bom06
16.218100973589348,0.4132776001967052,bom06
16.982436524617494,0.4222399803294812,bom06
17.78279410038928,0.43179862306368333,bom06
18.620871366628734,0.44167076469141875,bom06
19.498445997580514,0.4518625522498156,bom06
20.41737944669536,0.46174698795180724,bom06
21.37962089502239,0.4722215392180969,bom06
22.387211385683468,0.4828313253012048,bom06
23.4422881531993,0.49400049176297023,bom06
24.547089156850387,0.5067432997295304,bom06
25.703957827688726,0.5190865502827637,bom06
26.91534803926925,0.5331817064175067,bom06
28.183829312644637,0.5484386525694616,bom06
29.51209226666396,0.5691849028768133,bom06
30.902954325136015,0.5826284730759774,bom06
32.359365692962946,0.5951315465945415,bom06
33.884415613920375,0.6067125645438899,bom06
35.481338923357676,0.6180722891566265,bom06
37.153522909717395,0.6305446274895501,bom06
38.90451449942821,0.6442402262109663,bom06
40.73802778041143,0.6573026801081878,bom06
42.65795188015943,0.6706786328989427,bom06
44.66835921509649,0.6851917875583968,bom06
46.77351412872,0.7035406933857881,bom06
48.97788193684482,0.7187054339808212,bom06
51.28613839913669,0.7288787804278338,bom06
53.70317963702549,0.7379026309318908,bom06
56.234132519035136,0.7467236292107204,bom06
58.88436553555914,0.7552741578559135,bom06
61.65950018614847,0.763388246865011,bom06
64.56542290346583,0.7715453651340054,bom06
67.60829753919846,0.7798377182198181,bom06
70.79457843841409,0.7880686009343496,bom06
74.13102413009207,0.7971293336611753,bom06
77.62471166286952,0.8059687730513893,bom06
81.28305161641029,0.8149987705925744,bom06
85.11380382023803,0.8265859355790509,bom06
89.12509381337496,0.8442033439881977,bom06
93.32543007969953,0.8552987460044259,bom06
97.72372209558146,0.8648205065158594,bom06
102.32929922807588,0.8716129825424146,bom06
107.15193052376114,0.8770346692894025,bom06
112.20184543019687,0.8819830341775264,bom06
117.48975549395351,0.8877120727809196,bom06
123.02687708123874,0.8914925006147038,bom06
128.82495516931402,0.8950885173346447,bom06
134.89628825916603,0.8985308581263831,bom06
141.25375446227613,0.9028583722645684,bom06
147.91083881682147,0.9076715023358741,bom06
154.8816618912489,0.912324809441849,bom06
162.1810097358938,0.9167076469141874,bom06
169.8243652461753,0.9211642488320629,bom06
177.8279410038932,0.9252827637078928,bom06
186.2087136662877,0.9295303663634128,bom06
194.98445997580555,0.9341652323580034,bom06
204.173794466954,0.9389291861322843,bom06
213.79620895022433,0.9432874354561102,bom06
223.87211385683514,0.9477317432997295,bom06
234.42288153199345,0.9522866978116548,bom06
245.47089156850436,0.9561470371281042,bom06
257.03957827688777,0.9599950823702975,bom06
269.15348039269304,0.9638861568723875,bom06
281.83829312644696,0.9679554954511925,bom06
295.12092266664024,0.9718895992131793,bom06
309.0295432513608,0.9754548807474798,bom06
323.5936569296301,0.9786513400540939,bom06
338.8441561392045,0.9815343004671748,bom06
354.8133892335775,0.9838701745758545,bom06
371.5352290971747,0.9859601671994099,bom06
389.04514499428285,0.9879026309318908,bom06
407.3802778041151,0.9896483894762724,bom06
426.57951880159516,0.9912220309810671,bom06
446.68359215096575,0.992568232112122,bom06
467.735141287201,0.9938898450946644,bom06
489.77881936844915,0.9947565773297271,bom06
512.8613839913679,0.9954081632653061,bom06
537.031796370256,0.9960105729038603,bom06
562.3413251903526,0.9964838947627244,bom06
588.8436553555927,0.9968895992131792,bom06
616.595001861486,0.9971969510695845,bom06
645.6542290346596,0.9974920088517335,bom06
676.082975391986,0.9977932136710106,bom06
707.9457843841424,0.9980083599704942,bom06
741.3102413009223,0.9983157118268995,bom06
776.2471166286967,0.9986107696090485,bom06
812.8305161641046,0.9989181214654537,bom06
851.138038202382,0.999114826653553,bom06
891.2509381337513,0.9993053848045242,bom06
933.2543007969972,0.9994221785099582,bom06
977.2372209558172,0.9994836488812392,bom06
1023.2929922807609,0.9995451192525203,bom06
1071.5193052376137,0.9996065896238013,bom06
1122.018454301971,0.9996557659208262,bom06
1174.8975549395375,0.9997356774034916,bom06
1230.26877081239,0.999766412589132,bom06
1288.2495516931428,0.9998094418490288,bom06
1348.962882591663,0.999827882960413,bom06
1412.537544622764,0.9998524711089255,bom06
1479.1083881682177,0.9998770592574379,bom06
1548.8166189124922,0.9998893533316942,bom06
1621.8100973589414,0.9998893533316942,bom06
1698.2436524617565,0.9999262355544627,bom06
1778.2794100389356,0.9999262355544627,bom06
1862.0871366628808,0.9999323825915909,bom06
1949.8445997580595,0.9999323825915909,bom06
2041.7379446695443,0.999938529628719,bom06
2137.9620895022476,0.9999631177772313,bom06
2238.7211385683563,0.9999692648143594,bom06
2344.2288153199393,0.9999754118514876,bom06
2454.708915685049,0.9999877059257438,bom06
2570.3957827688832,1.0,bom06
2691.534803926936,1.0,bom06
2818.3829312644752,1.0,bom06
2951.209226666408,1.0,bom06
0.09772372209558107,0.0008985293956504771,cgk01
0.10232929922807542,0.0017355272285594111,cgk01
0.10715193052376065,0.002647542994125843,cgk01
0.11220184543019636,0.003591588888242667,cgk01
0.11748975549395298,0.004612338511256483,cgk01
0.12302687708123818,0.00563561682862954,cgk01
0.12882495516931342,0.00665215196104462,cgk01
0.1348962882591654,0.00771926098064453,cgk01
0.14125375446227548,0.009249963966105381,cgk01
0.1479108388168208,0.010520211432564357,cgk01
0.1548816618912482,0.01233581398249975,cgk01
0.16218100973589306,0.013667593011700268,cgk01
0.1698243652461745,0.01492182541388405,cgk01
0.17782794100389238,0.01625360444308457,cgk01
0.18620871366628686,0.017582854777925847,cgk01
0.19498445997580466,0.018935706260120047,cgk01
0.20417379446695305,0.020365261471211236,cgk01
0.21379620895022336,0.02186477722624144,cgk01
0.22387211385683412,0.023416552664695972,cgk01
0.2344228815319924,0.025020587786574823,cgk01
0.24547089156850324,0.026703012433590165,cgk01
0.2570395782768866,0.028433482273431093,cgk01
0.2691534803926918,0.030165637909511517,cgk01
0.28183829312644565,0.03194499584029778,cgk01
0.29512092266663886,0.033838987915369656,cgk01
0.30902954325135934,0.03577596779454864,cgk01
0.3235936569296286,0.037830953410492224,cgk01
0.33884415613920293,0.039924712339944185,cgk01
0.35481338923357586,0.041976326363408784,cgk01
0.37153522909717296,0.04420916348261902,cgk01
0.38904514499428106,0.04650774665516954,cgk01
0.40738027780411323,0.04883414546567171,cgk01
0.4265795188015932,0.05128445029977672,cgk01
0.4466835921509637,0.05382663102893416,cgk01
0.46773514128719884,0.0565062041516104,cgk01
0.48977881936844686,0.059241408550189945,cgk01
0.5128613839913656,0.06192098167286618,cgk01
0.5370317963702536,0.06471687473606752,cgk01
0.56234132519035,0.06762487324919524,cgk01
0.5888436553555898,0.070522756984886,cgk01
0.6165950018614831,0.07352516008742539,cgk01
0.6456542290346564,0.07665231211168737,cgk01
0.6760829753919827,0.07985869655920559,cgk01
0.7079457843841389,0.08323703222315222,cgk01
0.7413102413009186,0.0866465551175295,cgk01
0.7762471166286928,0.09022128604337722,cgk01
0.8128305161641004,0.09403624293335289,cgk01
0.8511380382023777,0.09804422349275066,cgk01
0.8912509381337468,0.10233204622790448,cgk01
0.9332543007969923,0.10760353106880324,cgk01
0.9772372209558121,0.11206583371474473,cgk01
1.0232929922807557,0.11674897566805997,cgk01
1.071519305237608,0.12118599137040904,cgk01
1.1220184543019651,0.12585564695380833,cgk01
1.1748975549395313,0.1307520421314196,cgk01
1.2302687708123834,0.13585326155212946,cgk01
1.2882495516931358,0.14104635686789174,cgk01
1.3489628825916555,0.1463178417087905,cgk01
1.4125375446227564,0.15196778780545575,cgk01
1.4791083881682094,0.1575840179773311,cgk01
1.5488166189124835,0.16335365560700044,cgk01
1.6218100973589322,0.169505968983035,cgk01
1.6982436524617466,0.17610501836253553,cgk01
1.778279410038925,0.18341800244946194,cgk01
1.86208713666287,0.1932874965335815,cgk01
1.949844599758048,0.2007117431723145,cgk01
2.0417379446695323,0.207180986241374,cgk01
2.1379620895022353,0.21383735269301735,cgk01
2.238721138568343,0.2204136438232847,cgk01
2.3442288153199256,0.2274585863081315,cgk01
2.454708915685034,0.23482635877284147,cgk01
2.570395782768868,0.24265182491657417,cgk01
2.69153480392692,0.25123337067372004,cgk01
2.8183829312644586,0.26249954694226063,cgk01
2.951209226666391,0.270272753402569,cgk01
3.090295432513596,0.2781100201199781,cgk01
3.2359365692962885,0.2861310386274921,cgk01
3.388441561392032,0.2943585671743442,cgk01
3.5481338923357613,0.30295191350516654,cgk01
3.7153522909717327,0.31335327630284654,cgk01
3.8904514499428138,0.32292016996197687,cgk01
4.073802778041135,0.33248790651922694,cgk01
4.265795188015935,0.34242483245292626,cgk01
4.466835921509641,0.3536058760113724,cgk01
4.6773514128719915,0.3682335299814647,cgk01
4.897788193684472,0.37779115176127775,cgk01
5.12861383991366,0.3868565210391585,cgk01
5.370317963702539,0.3962851794066503,cgk01
5.623413251903504,0.4066452401964627,cgk01
5.888436553555904,0.41652232036366,cgk01
6.165950018614836,0.4268452936362035,cgk01
6.456542290346571,0.43846042972631943,cgk01
6.760829753919834,0.44968446108887267,cgk01
7.079457843841396,0.4604819860028338,cgk01
7.413102413009194,0.4722623301244202,cgk01
7.762471166286938,0.48388673809385335,cgk01
8.128305161641014,0.4955811066072255,cgk01
8.511380382023788,0.5086696286106595,cgk01
8.912509381337479,0.5240036312050999,cgk01
9.332543007969937,0.543345614358938,cgk01
9.772372209558132,0.5569095309019094,cgk01
10.232929922807568,0.5694729273767409,cgk01
10.715193052376092,0.5806303697878341,cgk01
11.220184543019665,0.5909879018832873,cgk01
11.748975549395327,0.6012206850570179,cgk01
12.30268770812385,0.6125188914541089,cgk01
12.882495516931375,0.6246262800461571,cgk01
13.489628825916574,0.6377299742157465,cgk01
14.125375446227583,0.6514118964954825,cgk01
14.791083881682118,0.66345522483043,cgk01
15.48816618912486,0.6758702712361859,cgk01
16.218100973589348,0.6888997903712376,cgk01
16.982436524617494,0.7012482478255336,cgk01
17.78279410038928,0.7141943200467302,cgk01
18.620871366628734,0.7278509553828738,cgk01
19.498445997580514,0.7396144415420652,cgk01
20.41737944669536,0.7508578595613726,cgk01
21.37962089502239,0.7618239640992833,cgk01
22.387211385683468,0.7720651762542113,cgk01
23.4422881531993,0.7823342040470911,cgk01
24.547089156850387,0.7923646916720823,cgk01
25.703957827688726,0.8026134899100881,cgk01
26.91534803926925,0.8134388304620009,cgk01
28.183829312644637,0.8253321229316334,cgk01
29.51209226666396,0.8360183852937879,cgk01
30.902954325136015,0.8468184389021084,cgk01
32.359365692962946,0.8565159817697995,cgk01
33.884415613920375,0.8658797369820708,cgk01
35.481338923357676,0.8747428107112122,cgk01
37.153522909717395,0.883624428198988,cgk01
38.90451449942821,0.8919851346487602,cgk01
40.73802778041143,0.899990138091999,cgk01
42.65795188015943,0.9073992125645766,cgk01
44.66835921509649,0.9151193164433408,cgk01
46.77351412872,0.9231217911922204,cgk01
48.97788193684482,0.9299720242114056,cgk01
51.28613839913669,0.9354921639976298,cgk01
53.70317963702549,0.9400699436859766,cgk01
56.234132519035136,0.9445364608225169,cgk01
58.88436553555914,0.9482713423911165,cgk01
61.65950018614847,0.9530067440278561,cgk01
64.56542290346583,0.9562493730945234,cgk01
67.60829753919846,0.9592441901139851,cgk01
70.79457843841409,0.9623123392698648,cgk01
74.13102413009207,0.9653543585840323,cgk01
77.62471166286952,0.9683196741693029,cgk01
81.28305161641029,0.9713279775586805,cgk01
85.11380382023803,0.9748057752007573,cgk01
89.12509381337496,0.9801387916043975,cgk01
93.32543007969953,0.9830720770611177,cgk01
97.72372209558146,0.984841320214467,cgk01
102.32929922807588,0.9861621415681108,cgk01
107.15193052376114,0.9872225074027527,cgk01
112.20184543019687,0.9881269370852415,cgk01
117.48975549395351,0.9889327476877198,cgk01
123.02687708123874,0.9897149571428451,cgk01
128.82495516931402,0.9904803086355756,cgk01
134.89628825916603,0.9912077297129174,cgk01
141.25375446227613,0.9920177548059944,cgk01
147.91083881682147,0.9930621055763611,cgk01
154.8816618912489,0.9937145087210454,cgk01
162.1810097358938,0.9943222382653831,cgk01
169.8243652461753,0.9947251435666222,cgk01
177.8279410038932,0.9951356349509392,cgk01
186.2087136662877,0.9955840567506447,cgk01
194.98445997580555,0.9959043580361485,cgk01
204.173794466954,0.9962187590348143,cgk01
213.79620895022433,0.9964884864331334,cgk01
223.87211385683514,0.9967421987671772,cgk01
234.42288153199345,0.9969824247313052,cgk01
245.47089156850436,0.9972647956014205,cgk01
257.03957827688777,0.9974873207050337,cgk01
269.15348039269304,0.9977410330390776,cgk01
281.83829312644696,0.9979939024750017,cgk01
295.12092266664024,0.9981843974500646,cgk01
309.0295432513608,0.9983293759266612,cgk01
323.5936569296301,0.9984338952935098,cgk01
338.8441561392045,0.9985426291509572,cgk01
354.8133892335775,0.9986420911290873,cgk01
371.5352290971747,0.9987423960053372,cgk01
389.04514499428285,0.9988384863909884,cgk01
407.3802778041151,0.998959863720232,cgk01
426.57951880159516,0.9990660688833202,cgk01
446.68359215096575,0.9991790172313663,cgk01
467.735141287201,0.999263307043341,cgk01
489.77881936844915,0.9993518113459144,cgk01
512.8613839913679,0.9994276721766917,cgk01
537.031796370256,0.9994993185168702,cgk01
562.3413251903526,0.9995726506532882,cgk01
588.8436553555927,0.9996350251141495,cgk01
616.595001861486,0.9996754842238973,cgk01
645.6542290346596,0.999716786231765,cgk01
676.082975391986,0.9997639885264707,cgk01
707.9457843841424,0.9998036047380989,cgk01
741.3102413009223,0.9998390064591283,cgk01
776.2471166286967,0.9998794655688762,cgk01
812.8305161641046,0.9999039096143488,cgk01
851.138038202382,0.9999258249654622,cgk01
