xleft,data,site
1.4791083881682094,0.16729521220590768,bom03
1.5488166189124835,0.17179872504163715,bom03
1.6218100973589322,0.1764362425100982,bom03
1.6982436524617466,0.18085839539024062,bom03
1.778279410038925,0.1856347033711737,bom03
1.86208713666287,0.1903296513965197,bom03
1.949844599758048,0.19505810058004863,bom03
2.0417379446695323,0.19966690277006718,bom03
2.1379620895022353,0.20462986006087638,bom03
2.238721138568343,0.20963110438960889,bom03
2.3442288153199256,0.2146945651549668,bom03
2.454708915685034,0.21963359304707392,bom03
2.570395782768868,0.22471619733139345,bom03
2.69153480392692,0.22957865114765397,bom03
2.8183829312644586,0.2346277542737906,bom03
2.951209226666391,0.23949499396979151,bom03
3.090295432513596,0.24475467580450638,bom03
3.2359365692962885,0.25012443287325076,bom03
3.388441561392032,0.2556138369355055,bom03
3.5481338923357613,0.26124203151023223,bom03
3.7153522909717327,0.267090376553018,bom03
3.8904514499428138,0.27267549821008097,bom03
4.073802778041135,0.27846162681624137,bom03
4.265795188015935,0.2845731952447499,bom03
4.466835921509641,0.29049332848364184,bom03
4.6773514128719915,0.2970499837280089,bom03
4.897788193684472,0.30324769799184487,bom03
5.12861383991366,0.30952198633152744,bom03
5.370317963702539,0.3157101288358826,bom03
5.623413251903504,0.3221136359285564,bom03
5.888436553555904,0.32848364186304724,bom03
6.165950018614836,0.3350690123858568,bom03
6.456542290346571,0.3417596722629554,bom03
6.760829753919834,0.34855083561460265,bom03
7.079457843841396,0.3553276413270287,bom03
7.413102413009194,0.36267875260830446,bom03
7.762471166286938,0.3699245745352911,bom03
8.128305161641014,0.37732354461397094,bom03
8.511380382023788,0.38501445335681606,bom03
8.912509381337479,0.39339452878228076,bom03
9.332543007969937,0.40204261347320863,bom03
9.772372209558132,0.4104083312594521,bom03
10.232929922807568,0.41851561153971323,bom03
10.715193052376092,0.4260773015295672,bom03
11.220184543019665,0.4336389915194211,bom03
11.748975549395327,0.44148783429369987,bom03
12.30268770812385,0.449537684017076,bom03
12.882495516931375,0.4579512606007236,bom03
13.489628825916574,0.4668386392786722,bom03
14.125375446227583,0.4752474299825794,bom03
14.791083881682118,0.48480961770392633,bom03
15.48816618912486,0.49393629036889564,bom03
16.218100973589348,0.503029461875682,bom03
16.982436524617494,0.5131228822482149,bom03
17.78279410038928,0.523924612822329,bom03
18.620871366628734,0.535233646648927,bom03
19.498445997580514,0.5462938147290235,bom03
20.41737944669536,0.5564015927407776,bom03
21.37962089502239,0.5670645328024198,bom03
22.387211385683468,0.5788712981220208,bom03
23.4422881531993,0.5912284396117694,bom03
24.547089156850387,0.6039875949997129,bom03
25.703957827688726,0.6172492677603997,bom03
26.91534803926925,0.6323056454237418,bom03
28.183829312644637,0.6493768784577981,bom03
29.51209226666396,0.6693674981335069,bom03
30.902954325136015,0.6836581350383828,bom03
32.359365692962946,0.6996573310105864,bom03
33.884415613920375,0.7121245477343645,bom03
35.481338923357676,0.7249267760399717,bom03
37.153522909717395,0.7388489002048356,bom03
38.90451449942821,0.7530151042364608,bom03
40.73802778041143,0.7672865976223749,bom03
42.65795188015943,0.7827689185826139,bom03
44.66835921509649,0.7984426747324693,bom03
46.77351412872,0.8138244922181596,bom03
48.97788193684482,0.8253728200317783,bom03
51.28613839913669,0.8347579302027298,bom03
53.70317963702549,0.8435878783237934,bom03
56.234132519035136,0.8517478032811991,bom03
58.88436553555914,0.8596301472136608,bom03
61.65950018614847,0.866847253862205,bom03
64.56542290346583,0.8739351417577579,bom03
67.60829753919846,0.8814154717920248,bom03
70.79457843841409,0.8888910159465513,bom03
74.13102413009207,0.8962469131075674,bom03
77.62471166286952,0.9034161609587075,bom03
81.28305161641029,0.9111070697015525,bom03
85.11380382023803,0.9212531347512299,bom03
89.12509381337496,0.9382334360702185,bom03
93.32543007969953,0.9467427302486743,bom03
97.72372209558146,0.952567145892758,bom03
102.32929922807588,0.9569510117349771,bom03
107.15193052376114,0.9613013764190134,bom03
112.20184543019687,0.9642303348201466,bom03
117.48975549395351,0.9661494725960527,bom03
123.02687708123874,0.9677192411509083,bom03
128.82495516931402,0.9694086566992745,bom03
134.89628825916603,0.9712320768803722,bom03
141.25375446227613,0.9733857227635584,bom03
147.91083881682147,0.9755010816088213,bom03
154.8816618912489,0.9776547274920075,bom03
162.1810097358938,0.9798035874954534,bom03
169.8243652461753,0.9816557229549936,bom03
177.8279410038932,0.9835365736929762,bom03
186.2087136662877,0.9854844267473247,bom03
194.98445997580555,0.9872360587323161,bom03
204.173794466954,0.9888345425656144,bom03
213.79620895022433,0.9900022972222754,bom03
223.87211385683514,0.9908589696958094,bom03
234.42288153199345,0.9914859199418037,bom03
245.47089156850436,0.9921511572257212,bom03
257.03957827688777,0.9928546815475621,bom03
269.15348039269304,0.9934720600340755,bom03
281.83829312644696,0.9940942244003292,bom03
295.12092266664024,0.9946015276528132,bom03
309.0295432513608,0.9950609721078929,bom03
323.5936569296301,0.9954917012845301,bom03
338.8441561392045,0.9957309952715508,bom03
354.8133892335775,0.9959224304611674,bom03
371.5352290971747,0.9961282232900052,bom03
389.04514499428285,0.9963053008404005,bom03
407.3802778041151,0.9965685242261233,bom03
426.57951880159516,0.9967838888144419,bom03
446.68359215096575,0.9969896816432797,bom03
467.735141287201,0.9971524015544537,bom03
489.77881936844915,0.997305549706147,bom03
512.8613839913679,0.9974491260983595,bom03
537.031796370256,0.9975352719336869,bom03
562.3413251903526,0.9976644906866781,bom03
588.8436553555927,0.9977745659207076,bom03
616.595001861486,0.99791814231292,bom03
645.6542290346596,0.9980473610659112,bom03
676.082975391986,0.9982148668568256,bom03
707.9457843841424,0.9983488714895572,bom03
741.3102413009223,0.9984780902425484,bom03
776.2471166286967,0.9986455960334629,bom03
812.8305161641046,0.9988705323812623,bom03
851.138038202382,0.9991241840075042,bom03
891.2509381337513,0.9993395485958229,bom03
933.2543007969972,0.9994256944311504,bom03
977.2372209558172,0.9995118402664778,bom03
1023.2929922807609,0.9995644849436224,bom03
1071.5193052376137,0.9996219155005073,bom03
1122.018454301971,0.9996697742979115,bom03
1174.8975549395375,0.9997176330953156,bom03
1230.26877081239,0.9997272048547964,bom03
1288.2495516931428,0.9997463483737581,bom03
1348.962882591663,0.9997607060129793,bom03
1412.537544622764,0.9997607060129793,bom03
1479.1083881682177,0.999779849531941,bom03
1548.8166189124922,0.9998277083293451,bom03
1621.8100973589414,0.9998564236077876,bom03
1698.2436524617565,0.9998803530064897,bom03
1778.2794100389356,0.9999138541646726,bom03
1862.0871366628808,0.999942569443115,bom03
1949.8445997580595,0.9999569270823363,bom03
2041.7379446695443,0.9999569270823363,bom03
2137.9620895022476,0.9999664988418171,bom03
2238.7211385683563,0.9999712847215575,bom03
2344.2288153199393,0.9999760706012979,bom03
2454.708915685049,0.9999904282405192,bom03
2570.3957827688832,0.9999952141202596,bom03
2691.534803926936,0.9999952141202596,bom03
2818.3829312644752,1.0,bom03
2951.209226666408,1.0,bom03
0.09772372209558107,0.0014817309311331874,bom06
0.10232929922807542,0.0028455969018353258,bom06
0.10715193052376065,0.004192625021047314,bom06
0.11220184543019636,0.005775383061121401,bom06
0.11748975549395298,0.006954032665431891,bom06
0.12302687708123818,0.00831789863613403,bom06
0.12882495516931342,0.009765953864286917,bom06
0.1348962882591654,0.011618117528203402,bom06
0.14125375446227548,0.015473985519447718,bom06
0.1479108388168208,0.01788179828253915,bom06
0.1548816618912482,0.022933153729584106,bom06
0.16218100973589306,0.024869506650951338,bom06
0.1698243652461745,0.026502778245495875,bom06
0.17782794100389238,0.02823707694898131,bom06
0.18620871366628686,0.029904024246506147,bom06
0.19498445997580466,0.03130156592018858,bom06
0.20417379446695305,0.03303586462367402,bom06
0.21379620895022336,0.03477016332715945,bom06
0.22387211385683412,0.03660548913958579,bom06
0.2344228815319924,0.03837346354605153,bom06
0.24547089156850324,0.04014143795251726,bom06
0.2570395782768866,0.04194308806196329,bom06
0.2691534803926918,0.044014143795251724,bom06
0.28183829312644565,0.04589998316214851,bom06
0.29512092266663886,0.04807206600437784,bom06
0.30902954325135934,0.050025256777235225,bom06
0.3235936569296286,0.052332042431385756,bom06
0.33884415613920293,0.05440309816467419,bom06
0.35481338923357586,0.05640680249200202,bom06
0.37153522909717296,0.059050345175955546,bom06
0.38904514499428106,0.06125610372116518,bom06
0.40738027780411323,0.06381545714766795,bom06
0.4265795188015932,0.06667789190099344,bom06
0.4466835921509637,0.06901835325812426,bom06
0.46773514128719884,0.07167873379356794,bom06
0.48977881936844686,0.07449065499242297,bom06
0.5128613839913656,0.07748779255766965,bom06
0.5370317963702536,0.08021552449907392,bom06
0.56234132519035,0.08353258124263344,bom06
0.5888436553555898,0.08690015154066341,bom06
0.6165950018614831,0.08972891059100858,bom06
0.6456542290346564,0.09235561542347197,bom06
0.6760829753919827,0.09533591513722849,bom06
0.7079457843841389,0.09848459336588651,bom06
0.7413102413009186,0.10163327159454454,bom06
0.7762471166286928,0.10513554470449571,bom06
0.8128305161641004,0.10851995285401583,bom06
0.8511380382023777,0.11224111803333894,bom06
0.8912509381337468,0.11579390469776056,bom06
0.9332543007969923,0.11931301565920188,bom06
0.9772372209558121,0.12321939720491665,bom06
1.0232929922807557,0.12709210304765112,bom06
1.071519305237608,0.13088061963293485,bom06
1.1220184543019651,0.13460178481225796,bom06
1.1748975549395313,0.13844081495201213,bom06
1.2302687708123834,0.14297019700286243,bom06
1.2882495516931358,0.14685974069708704,bom06
1.3489628825916555,0.15110287927260482,bom06
1.4125375446227564,0.15509345007577033,bom06
1.4791083881682094,0.15945445361171914,bom06
1.5488166189124835,0.1638996464051187,bom06
1.6218100973589322,0.16863108267385082,bom06
1.6982436524617466,0.1727058427344671,bom06
1.778279410038925,0.1769994948644553,bom06
1.86208713666287,0.18188247179659875,bom06
1.949844599758048,0.18595723185721502,bom06
2.0417379446695323,0.19139585788853342,bom06
2.1379620895022353,0.19604310489981477,bom06
2.238721138568343,0.20092608183195823,bom06
2.3442288153199256,0.2059100858730426,bom06
2.454708915685034,0.21062468429028455,bom06
2.570395782768868,0.21471628220239097,bom06
2.69153480392692,0.21970028624347535,bom06
2.8183829312644586,0.22436437110624685,bom06
2.951209226666391,0.22960094291968344,bom06
3.090295432513596,0.2341471628220239,bom06
3.2359365692962885,0.23948476174440142,bom06
3.388441561392032,0.24470449570634786,bom06
3.5481338923357613,0.2502104731436269,bom06
3.7153522909717327,0.25603636975921873,bom06
3.8904514499428138,0.261912779929281,bom06
4.073802778041135,0.2680754335746759,bom06
4.265795188015935,0.2733288432396026,bom06
4.466835921509641,0.279440983330527,bom06
4.6773514128719915,0.28525004209462873,bom06
4.897788193684472,0.29102542515575014,bom06
5.12861383991366,0.29664926755346016,bom06
5.370317963702539,0.3023741370601111,bom06
5.623413251903504,0.3087220070718976,bom06
5.888436553555904,0.31512039063815456,bom06
6.165950018614836,0.321569287758882,bom06
6.456542290346571,0.3286075096817646,bom06
6.760829753919834,0.33547735308974574,bom06
7.079457843841396,0.34248189930964806,bom06
7.413102413009194,0.3491833642027277,bom06
7.762471166286938,0.35645731604647246,bom06
8.128305161641014,0.36378178144468765,bom06
8.511380382023788,0.37154403098164673,bom06
8.912509381337479,0.3795251725879778,bom06
9.332543007969937,0.3879440983330527,bom06
9.772372209558132,0.3971207273951844,bom06
10.232929922807568,0.40518605825896614,bom06
10.715193052376092,0.41244317225122074,bom06
11.220184543019665,0.4196834483919852,bom06
11.748975549395327,0.4277824549587473,bom06
12.30268770812385,0.4359488129314699,bom06
12.882495516931375,0.4436100353594881,bom06
13.489628825916574,0.45219733961946457,bom06
14.125375446227583,0.46090250883987205,bom06
14.791083881682118,0.47070213840713926,bom06
15.48816618912486,0.4794914968849975,bom06
16.218100973589348,0.4892911264522647,bom06
16.982436524617494,0.4989223775046304,bom06
17.78279410038928,0.5090587641017006,bom06
18.620871366628734,0.519548745580064,bom06
19.498445997580514,0.5303586462367402,bom06
20.41737944669536,0.5404950328338104,bom06
21.37962089502239,0.5510692035696245,bom06
22.387211385683468,0.5624010776224954,bom06
23.4422881531993,0.5744906549924229,bom06
24.547089156850387,0.5880451254419936,bom06
25.703957827688726,0.6014143795251726,bom06
26.91534803926925,0.6166189594207779,bom06
28.183829312644637,0.6330190267721839,bom06
29.51209226666396,0.6530560700454622,bom06
30.902954325136015,0.6670483246337767,bom06
32.359365692962946,0.6817646068361677,bom06
33.884415613920375,0.6941235898299377,bom06
35.481338923357676,0.7059774372790032,bom06
37.153522909717395,0.7193130156592019,bom06
38.90451449942821,0.7333389459504968,bom06
40.73802778041143,0.747415389796262,bom06
42.65795188015943,0.7621821855531234,bom06
44.66835921509649,0.7785654150530392,bom06
46.77351412872,0.7947297524835831,bom06
48.97788193684482,0.8082842229331537,bom06
51.28613839913669,0.8186058258966156,bom06
53.70317963702549,0.8275130493349049,bom06
56.234132519035136,0.8356288937531571,bom06
58.88436553555914,0.8443172251220744,bom06
61.65950018614847,0.8519784475500926,bom06
64.56542290346583,0.8592355615423471,bom06
67.60829753919846,0.8672503788516586,bom06
70.79457843841409,0.8748610877252062,bom06
74.13102413009207,0.8821182017174608,bom06
77.62471166286952,0.8903182353931638,bom06
81.28305161641029,0.8985687826233373,bom06
85.11380382023803,0.9095302239434249,bom06
89.12509381337496,0.9284728068698433,bom06
93.32543007969953,0.9378009765953864,bom06
97.72372209558146,0.9446539821518775,bom06
102.32929922807588,0.9495369590840209,bom06
107.15193052376114,0.9541336925408318,bom06
112.20184543019687,0.9577033170567436,bom06
117.48975549395351,0.9600942919683448,bom06
123.02687708123874,0.9622158612561037,bom06
128.82495516931402,0.9641353763259808,bom06
134.89628825916603,0.9663748105741707,bom06
141.25375446227613,0.968765785485772,bom06
147.91083881682147,0.9714261660212157,bom06
154.8816618912489,0.973716113823876,bom06
162.1810097358938,0.9761407644384577,bom06
169.8243652461753,0.978430712241118,bom06
177.8279410038932,0.9804680922714262,bom06
186.2087136662877,0.9826906886681259,bom06
194.98445997580555,0.984610203738003,bom06
204.173794466954,0.9865465566593703,bom06
213.79620895022433,0.9878093955211315,bom06
223.87211385683514,0.9887354773530898,bom06
234.42288153199345,0.989543694224617,bom06
245.47089156850436,0.9903519110961442,bom06
257.03957827688777,0.991126452264691,bom06
269.15348039269304,0.9918168041757872,bom06
281.83829312644696,0.9926418588988045,bom06
295.12092266664024,0.9933153729584105,bom06
309.0295432513608,0.9936689678397036,bom06
323.5936569296301,0.9941741033844081,bom06
338.8441561392045,0.9944266711567604,bom06
354.8133892335775,0.9946455632261323,bom06
371.5352290971747,0.9949149688499748,bom06
389.04514499428285,0.9952348880282876,bom06
407.3802778041151,0.9954537800976595,bom06
426.57951880159516,0.9957736992759724,bom06
446.68359215096575,0.9960599427513049,bom06
467.735141287201,0.9964303754840882,bom06
489.77881936844915,0.996514564741539,bom06
512.8613839913679,0.9966492675534602,bom06
537.031796370256,0.996733456810911,bom06
562.3413251903526,0.9969186731773025,bom06
588.8436553555927,0.9971544030981647,bom06
616.595001861486,0.9973732951675366,bom06
645.6542290346596,0.9975416736824381,bom06
676.082975391986,0.9977268900488298,bom06
707.9457843841424,0.9978615928607509,bom06
741.3102413009223,0.9981141606331032,bom06
776.2471166286967,0.9984340798114161,bom06
812.8305161641046,0.9987876746927092,bom06
851.138038202382,0.9991749452769827,bom06
891.2509381337513,0.9994275130493349,bom06
933.2543007969972,0.9995958915642364,bom06
977.2372209558172,0.9996800808216871,bom06
1023.2929922807609,0.9997474322276477,bom06
1071.5193052376137,0.9997979457821182,bom06
1122.018454301971,0.9998316214850985,bom06
1174.8975549395375,0.9998484593365886,bom06
1230.26877081239,0.9998484593365886,bom06
1288.2495516931428,0.9998484593365886,bom06
1348.962882591663,0.9998652971880788,bom06
1412.537544622764,0.9998821350395689,bom06
1479.1083881682177,0.9998821350395689,bom06
1548.8166189124922,0.9998821350395689,bom06
1621.8100973589414,0.9998821350395689,bom06
1698.2436524617565,0.9999158107425492,bom06
1778.2794100389356,0.9999158107425492,bom06
1862.0871366628808,0.9999158107425492,bom06
1949.8445997580595,0.9999158107425492,bom06
2041.7379446695443,0.9999158107425492,bom06
2137.9620895022476,0.9999663242970197,bom06
2238.7211385683563,0.9999663242970197,bom06
2344.2288153199393,0.9999831621485098,bom06
2454.708915685049,0.9999831621485098,bom06
2570.3957827688832,1.0,bom06
2691.534803926936,1.0,bom06
2818.3829312644752,1.0,bom06
2951.209226666408,1.0,bom06
0.09772372209558107,0.0013922600733155927,cgk01
0.10232929922807542,0.0025701597309885048,cgk01
0.10715193052376065,0.003925610440001819,cgk01
0.11220184543019636,0.005376332444856325,cgk01
0.11748975549395298,0.006714461100080331,cgk01
0.12302687708123818,0.00803526770151503,cgk01
0.12882495516931342,0.009397214180699335,cgk01
0.1348962882591654,0.010880415036408792,cgk01
0.14125375446227548,0.013470062077910266,cgk01
0.1479108388168208,0.01526505990182726,cgk01
0.1548816618912482,0.018456648312507172,cgk01
0.16218100973589306,0.020225663055740205,cgk01
0.1698243652461745,0.021771656356435902,cgk01
0.17782794100389238,0.023421581979867444,cgk01
0.18620871366628686,0.025041194009167697,cgk01
0.19498445997580466,0.026617500903994683,cgk01
0.20417379446695305,0.02833238422913613,cgk01
0.21379620895022336,0.03012738205305312,cgk01
0.22387211385683412,0.0319288756471411,cgk01
0.2344228815319924,0.03382780579379394,cgk01
0.24547089156850324,0.03581767672284064,cgk01
0.2570395782768866,0.03779455611154536,cgk01
0.2691534803926918,0.03981474063472336,cgk01
0.28183829312644565,0.04180894207721739,cgk01
0.29512092266663886,0.04393955469330221,cgk01
0.30902954325135934,0.04609831564679466,cgk01
0.3235936569296286,0.04843895816507484,cgk01
0.33884415613920293,0.05075578285939472,cgk01
0.35481338923357586,0.052970840487702425,cgk01
0.37153522909717296,0.05541541532871845,cgk01
0.38904514499428106,0.05786648593990547,cgk01
0.40738027780411323,0.06038901002297337,cgk01
0.4265795188015932,0.06307825887376337,cgk01
0.4466835921509637,0.0659190756952098,cgk01
0.46773514128719884,0.06898291395919356,cgk01
0.48977881936844686,0.07200344708870407,cgk01
0.5128613839913656,0.07496984880012299,cgk01
0.5370317963702536,0.07793191999809457,cgk01
0.56234132519035,0.08111917789532716,cgk01
0.5888436553555898,0.08409640589036439,cgk01
0.6165950018614831,0.08724901968001836,cgk01
0.6456542290346564,0.09055969721049976,cgk01
0.6760829753919827,0.09393749769941473,cgk01
0.7079457843841389,0.09747552718588079,cgk01
0.7413102413009186,0.10114996784593765,cgk01
0.7762471166286928,0.10506691725904482,cgk01
0.8128305161641004,0.10921554914158398,cgk01
0.8511380382023777,0.11360452452044977,cgk01
0.8912509381337468,0.1182165213418529,cgk01
0.9332543007969923,0.12444163442238529,cgk01
0.9772372209558121,0.12907095329757773,cgk01
1.0232929922807557,0.13361149664709995,cgk01
1.071519305237608,0.1384724979917244,cgk01
1.1220184543019651,0.14356734706250446,cgk01
1.1748975549395313,0.14911256953180654,cgk01
1.2302687708123834,0.15485699561968566,cgk01
1.2882495516931358,0.16059059542394644,cgk01
1.3489628825916555,0.16605570339447295,cgk01
1.4125375446227564,0.1718564261571673,cgk01
1.4791083881682094,0.17779356009345249,cgk01
1.5488166189124835,0.18403166471432686,cgk01
1.6218100973589322,0.1906919943963156,cgk01
1.6982436524617466,0.19799540532523238,cgk01
1.778279410038925,0.20605882136415504,cgk01
1.86208713666287,0.21732465209737592,cgk01
1.949844599758048,0.22543570378421918,cgk01
2.0417379446695323,0.23204839781828732,cgk01
2.1379620895022353,0.2390270202386546,cgk01
2.238721138568343,0.24540153603311976,cgk01
2.3442288153199256,0.25245810769553895,cgk01
2.454708915685034,0.25996288749975643,cgk01
2.570395782768868,0.26797866789075847,cgk01
2.69153480392692,0.2767522881350427,cgk01
2.8183829312644586,0.28821082671666964,cgk01
2.951209226666391,0.29593862796342446,cgk01
3.090295432513596,0.30395440835442655,cgk01
3.2359365692962885,0.31210876517574304,cgk01
3.388441561392032,0.32072865219264723,cgk01
3.5481338923357613,0.32923161534647355,cgk01
3.7153522909717327,0.3395923687692031,cgk01
3.8904514499428138,0.34925157901346576,cgk01
4.073802778041135,0.3590883403090688,cgk01
4.265795188015935,0.3694859030961006,cgk01
4.466835921509641,0.38142945918382815,cgk01
4.6773514128719915,0.3973700791834384,cgk01
4.897788193684472,0.40702279365753,cgk01
5.12861383991366,0.4165174443907942,cgk01
5.370317963702539,0.42618748091867514,cgk01
5.623413251903504,0.4366694887179298,cgk01
5.888436553555904,0.4472857424340517,cgk01
6.165950018614836,0.45866416651690306,cgk01
6.456542290346571,0.4723204406730484,cgk01
6.760829753919834,0.4853855997436336,cgk01
7.079457843841396,0.4974850543154649,cgk01
7.413102413009194,0.510911811258902,cgk01
7.762471166286938,0.5232689313808492,cgk01
8.128305161641014,0.5357667931898346,cgk01
8.511380382023788,0.5502891700354453,cgk01
8.912509381337479,0.5681482074922213,cgk01
9.332543007969937,0.5921305909635176,cgk01
9.772372209558132,0.6072873880291617,cgk01
10.232929922807568,0.6222038415984791,cgk01
10.715193052376092,0.6345198218426767,cgk01
11.220184543019665,0.6447939649964598,cgk01
11.748975549395327,0.6551049175145451,cgk01
12.30268770812385,0.6675789614995702,cgk01
12.882495516931375,0.6818285159979993,cgk01
13.489628825916574,0.6978427547262142,cgk01
14.125375446227583,0.7135538575131161,cgk01
14.791083881682118,0.7269091609846722,cgk01
15.48816618912486,0.7415419659231897,cgk01
16.218100973589348,0.757006229443594,cgk01
16.982436524617494,0.7700345791498769,cgk01
17.78279410038928,0.7835566073891551,cgk01
18.620871366628734,0.7960414776577985,cgk01
19.498445997580514,0.8060687815450839,cgk01
20.41737944669536,0.816277966997157,cgk01
21.37962089502239,0.8261688597108516,cgk01
22.387211385683468,0.8358020868744303,cgk01
23.4422881531993,0.8445865334023328,cgk01
24.547089156850387,0.8527170723996891,cgk01
25.703957827688726,0.8608606029373873,cgk01
26.91534803926925,0.8690322818124931,cgk01
28.183829312644637,0.8772927362132691,cgk01
29.51209226666396,0.8857264111519383,cgk01
30.902954325136015,0.8952210618852025,cgk01
32.359365692962946,0.9034641942321892,cgk01
33.884415613920375,0.9117051613224522,cgk01
35.481338923357676,0.9186729574592012,cgk01
37.153522909717395,0.9248785832292206,cgk01
38.90451449942821,0.9304779371166142,cgk01
40.73802778041143,0.9362916514196505,cgk01
42.65795188015943,0.9414492929354169,cgk01
44.66835921509649,0.9468342864071678,cgk01
46.77351412872,0.9521305043532486,cgk01
48.97788193684482,0.9564436957467862,cgk01
51.28613839913669,0.9602523823237102,cgk01
53.70317963702549,0.9634526317612848,cgk01
56.234132519035136,0.9668802331548441,cgk01
58.88436553555914,0.9689415575557716,cgk01
61.65950018614847,0.9710678396584091,cgk01
64.56542290346583,0.9728411849150894,cgk01
67.60829753919846,0.9745755555507439,cgk01
70.79457843841409,0.9763359092670822,cgk01
74.13102413009207,0.97826731826459,cgk01
77.62471166286952,0.9801121169931513,cgk01
81.28305161641029,0.9818681401960424,cgk01
85.11380382023803,0.9841676428365729,cgk01
89.12509381337496,0.9884591816628738,cgk01
93.32543007969953,0.9900917852325161,cgk01
97.72372209558146,0.9911007948657433,cgk01
102.32929922807588,0.9918672957459201,cgk01
107.15193052376114,0.9924432540344146,cgk01
112.20184543019687,0.9929499241077518,cgk01
117.48975549395351,0.993315852494051,cgk01
123.02687708123874,0.993733747041718,cgk01
128.82495516931402,0.994158137359556,cgk01
134.89628825916603,0.9946171717849727,cgk01
141.25375446227613,0.9950891977507313,cgk01
147.91083881682147,0.9956110246211343,cgk01
154.8816618912489,0.996178321882734,cgk01
162.1810097358938,0.9969015176284376,cgk01
169.8243652461753,0.9971353653545932,cgk01
177.8279410038932,0.9974146834719458,cgk01
186.2087136662877,0.9976701837653381,cgk01
194.98445997580555,0.9978802136675335,cgk01
204.173794466954,0.9980620952323213,cgk01
213.79620895022433,0.9981941758924647,cgk01
223.87211385683514,0.9983219260391608,cgk01
234.42288153199345,0.9984669982396462,cgk01
245.47089156850436,0.9986207314670263,cgk01
257.03957827688777,0.9987852909780248,cgk01
269.15348039269304,0.9989433547188522,cgk01
281.83829312644696,0.9990689396088247,cgk01
295.12092266664024,0.9991772024450079,cgk01
309.0295432513608,0.9992529864303361,cgk01
323.5936569296301,0.9993331009291117,cgk01
338.8441561392045,0.9993807365770323,cgk01
354.8133892335775,0.9994175459413346,cgk01
371.5352290971747,0.9994630163325314,cgk01
389.04514499428285,0.9994954951833864,cgk01
407.3802778041151,0.999543130831307,cgk01
426.57951880159516,0.999582105452333,cgk01
446.68359215096575,0.9996470631540428,cgk01
467.735141287201,0.9996708809780032,cgk01
489.77881936844915,0.9997055250855817,cgk01
512.8613839913679,0.9997444997066077,cgk01
537.031796370256,0.9997618217603971,cgk01
562.3413251903526,0.9997726480440153,cgk01
588.8436553555927,0.99978130907091,cgk01
616.595001861486,0.9997899700978047,cgk01
645.6542290346596,0.9998072921515939,cgk01
676.082975391986,0.9998289447188305,cgk01
707.9457843841424,0.9998484320293436,cgk01
741.3102413009223,0.9998722498533039,cgk01
776.2471166286967,0.9998960676772641,cgk01
812.8305161641046,0.9999112244743298,cgk01
851.138038202382,0.9999263812713954,cgk01
